"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MMP1",3.02675151701366e-08,-0.717739885999841,0.044,0.102,0.001139814086277
"PRKCD",3.03067575235208e-08,-0.804216130972685,0.174,0.258,0.00114129187482075
"AHCYL1",3.03317807441657e-08,-0.603614796609118,0.224,0.315,0.00114223419926379
"OTUD5",3.04202349743581e-08,-0.897314186230982,0.112,0.192,0.00114556520866438
"PREP",3.04507188095045e-08,0.66135806188909,0.326,0.239,0.00114671316892832
"RASL11A",3.08052122311151e-08,0.816194059365148,0.158,0.093,0.00116006268219933
"FAM111B",3.0838491034531e-08,-1.3452971926399,0.04,0.097,0.00116131589537837
"EDNRB",3.1171434937951e-08,1.26196812361158,0.045,0.014,0.00117385389689336
"VTA1",3.14233810691876e-08,-0.659333824419644,0.282,0.367,0.00118334168430347
"MAGEA6",3.16329152299568e-08,-1.40541862414342,0.066,0.131,0.00119123232172971
"RNF126",3.21163281619448e-08,-0.629917694675188,0.305,0.384,0.00120943668592252
"KTN1-AS1",3.23650435160568e-08,0.949144649776647,0.098,0.048,0.00121880280872767
"CDK1",3.2527017181152e-08,0.830103351135033,0.128,0.069,0.00122490241300782
"GRWD1",3.32046983030782e-08,-0.681808083209946,0.216,0.301,0.00125042252869732
"IDS",3.33321514433315e-08,-0.922227084481153,0.312,0.383,0.00125522215905298
"ZZZ3",3.33592957863291e-08,-0.669638806380991,0.281,0.366,0.00125624436072158
"ZDHHC20",3.33609027412213e-08,-0.938979191533026,0.218,0.3,0.00125630487542891
"C7orf73",3.40972773126921e-08,0.332014752648691,0.6,0.492,0.00128403526904136
"DYNLRB2",3.43393839843537e-08,1.46935276184612,0.055,0.02,0.00129315252208279
"NFE2L1",3.43897665378844e-08,-0.747745547566901,0.243,0.328,0.00129504982828365
"MAT2B",3.5535456687512e-08,0.357945389938975,0.48,0.39,0.00133819422793833
"EXOSC5",3.61534947207067e-08,-0.570871391870834,0.196,0.284,0.00136146830419237
"TPD52",3.6218148929827e-08,0.403426179236387,0.343,0.248,0.00136390305239943
"FOXP4",3.66056384632888e-08,-1.03956676633318,0.059,0.123,0.00137849513325053
"C9orf84",3.66665030245693e-08,-2.27530206324346,0.01,0.05,0.00138078717089923
"KCTD10",3.67092293270993e-08,-0.804276957030943,0.129,0.206,0.0013823961579999
"TBC1D2",3.68685988829499e-08,-1.15801384423225,0.04,0.096,0.00138839769673413
"RGS2",3.70433323437943e-08,0.724802463340023,0.189,0.118,0.0013949778094026
"SRSF6",3.72232144759942e-08,-0.52590665441812,0.378,0.464,0.00140175181073699
"NSL1",3.73964590795874e-08,0.572486954902223,0.303,0.219,0.0014082758560191
"ETFB",3.79523350106338e-08,0.623212577547514,0.266,0.182,0.00142920903183045
"PPTC7",3.79655422517372e-08,-0.704927064399877,0.183,0.269,0.00142970639011592
"PHLDA3",3.82722102649687e-08,0.544690936814642,0.287,0.202,0.00144125489415819
"THSD1",3.84629110722859e-08,1.58168053755224,0.058,0.022,0.00144843630516014
"FAM122B",3.85026606597771e-08,-0.945125347786027,0.1,0.174,0.00144993319512589
"SPIN4",3.88989790082639e-08,-1.56527911640834,0.034,0.087,0.0014648577514932
"STC1",3.91661178879727e-08,-0.916549763590125,0.235,0.314,0.00147491766742527
"NBR1",3.92395352018974e-08,0.394392654596948,0.374,0.273,0.00147768241663305
"FAM66B",3.94059043092098e-08,1.52750934641819,0.067,0.028,0.00148394754447622
"ATP6V1E1",3.96334613042738e-08,0.442280407074673,0.374,0.282,0.00149251688579634
"ASAP3",3.97116159469127e-08,0.497620921021517,0.139,0.077,0.00149546003332884
"ATP11A",3.98959467685582e-08,-4.44435282518354,0,0.03,0.00150240156341037
"RP11-774D14.1",3.98959481305153e-08,-5.23517358652372,0,0.03,0.00150240161469894
"RTKN",4.02592876256931e-08,0.557033319350039,0.336,0.249,0.00151608425340835
"DGAT2",4.05269736028208e-08,1.00175824526692,0.135,0.076,0.00152616477193503
"ING3",4.0605965398253e-08,-0.948018418730079,0.075,0.143,0.00152913944496741
"DOCK6",4.0841200073243e-08,-1.90522886242277,0.017,0.062,0.00153799791235819
"RASSF6",4.09207884145099e-08,-2.93205950225047,0.004,0.039,0.00154099505011361
"MCM5",4.10949974981127e-08,-0.799152919538832,0.098,0.172,0.00154755541578393
"CCHCR1",4.13068441914107e-08,-0.780275159092585,0.103,0.178,0.00155553313856014
"PCYT1A",4.22088302532393e-08,-0.870814264470456,0.127,0.203,0.00158950012967649
"C6orf89",4.22785257052438e-08,-0.826897299195709,0.124,0.204,0.00159212472100807
"PRDM1",4.24848108289673e-08,-0.803452591563007,0.231,0.315,0.00159989300619725
"OSTF1",4.24967221781843e-08,-0.63376265825318,0.227,0.312,0.00160034156378606
"NFKBIL1",4.25866534747961e-08,-0.679426053149355,0.188,0.275,0.00160372819655387
"IL17RC",4.31160004626465e-08,-1.3651341840003,0.031,0.083,0.00162366234542234
"FBXO45",4.31803354874867e-08,-1.20836543790939,0.038,0.093,0.00162608507378777
"FURIN",4.34008441776918e-08,-0.850368944239342,0.099,0.173,0.00163438899004352
"GNAS-AS1",4.41009062417746e-08,3.22034022657679,0.016,0.001,0.00166075192725275
"SNRPA1",4.43966151094591e-08,-0.456560372101191,0.467,0.548,0.00167188773179201
"NT5C3B",4.49801054269609e-08,0.707580035654356,0.261,0.182,0.00169386081016849
"TMED9",4.55511426496192e-08,-0.470730258198569,0.509,0.569,0.00171536492989936
"ARAP2",4.57493191085292e-08,0.573645788297496,0.395,0.307,0.00172282785898899
"DHX32",4.6041716334495e-08,-1.31800063547758,0.039,0.094,0.00173383895372441
"IL13RA1",4.70505703789501e-08,-0.620377268283164,0.24,0.331,0.0017718303793305
"RP4-660H19.1",4.71008396320402e-08,0.93329420882415,0.08,0.035,0.00177372341886337
"CWC25",4.72535655481627e-08,-0.388533816565099,0.386,0.483,0.00177947477141271
"MCF2L2",4.76738429221022e-08,-1.10699773843528,0.061,0.125,0.00179530157676053
"ATP6V0E1",4.80173912032834e-08,0.37694851861345,0.709,0.656,0.00180823891793325
"HERPUD1",4.84049509208989e-08,-0.448511738380455,0.492,0.574,0.00182283364177921
"LINC00707",4.8629671054101e-08,1.14479059452305,0.041,0.012,0.00183129615255533
"RP11-608O21.1",4.91718844952985e-08,-5.28345210293362,0,0.03,0.00185171482632395
"VEZF1",4.92861947969431e-08,-0.565538986324084,0.319,0.405,0.00185601952366328
"TTLL7",5.02704036487392e-08,-2.05287588233884,0.007,0.044,0.00189308286060422
"RABAC1",5.10615495467477e-08,-0.363957405529715,0.633,0.693,0.00192287583283142
"RDH14",5.11724403408157e-08,0.530414394890215,0.304,0.221,0.00192705175835444
"IFNLR1",5.20085436399718e-08,-1.35885455410763,0.037,0.091,0.00195853773639406
"FBN3",5.20307082053441e-08,0.615767201243171,0.165,0.098,0.00195937240959685
"FHOD3",5.21993046171122e-08,1.22110426994753,0.104,0.053,0.00196572141327121
"CWC22",5.30424610557022e-08,0.468753396324756,0.314,0.224,0.00199747299843563
"POLR2A",5.32482941860217e-08,-0.638630156729101,0.353,0.44,0.00200522426245721
"PFKFB3",5.34521009125506e-08,-1.08450699094944,0.138,0.213,0.00201289921616483
"POGLUT1",5.42402985554638e-08,-0.896178972316912,0.15,0.229,0.00204258116300166
"CASK",5.43190782381566e-08,-1.14746450460088,0.087,0.155,0.0020455478482925
"VCPIP1",5.56868996318397e-08,-0.683487708534897,0.158,0.242,0.00209705726633582
"RP11-132A1.4",5.56939349019317e-08,-3.51636313762468,0.003,0.036,0.00209732220053694
"KRT78",5.60979143655298e-08,-2.8764831533394,0.002,0.034,0.00211253525917712
"DALRD3",5.63087976289097e-08,0.548938669487564,0.242,0.161,0.00212047670110948
"TMEM109",5.63797941279954e-08,-0.504995465699879,0.338,0.427,0.00212315028727205
"TM9SF4",5.71164631679219e-08,-0.623666153125925,0.181,0.265,0.0021508917699776
"MTMR3",5.72301600716984e-08,-0.823179342289992,0.136,0.213,0.00215517336798002
"YY1AP1",5.74790256300819e-08,-0.499982442937028,0.323,0.408,0.00216454514717762
"VWA8",5.85964103687889e-08,-1.35931865701043,0.023,0.071,0.00220662362166785
"COL17A1",5.86407309195287e-08,-1.20385487189955,0.18,0.261,0.00220829264496761
"DUS3L",5.86936487050246e-08,-0.685037268072745,0.219,0.302,0.00221028542293382
"MYO1B",5.9131626707121e-08,0.452456499769305,0.478,0.38,0.00222677879853676
"DPH2",5.9251100272442e-08,-0.835712482186252,0.172,0.251,0.00223127793405962
"ANXA11",6.03293471785652e-08,-0.862111529679205,0.189,0.269,0.00227188255605041
"B3GNT7",6.06022787800151e-08,-4.44441681311361,0,0.029,0.00228216061429781
"OSBPL1A",6.06618597064997e-08,-1.19488288539941,0.022,0.071,0.00228440431282736
"RABGEF1",6.10971959611048e-08,-0.747687248875746,0.183,0.265,0.00230079820550328
"ZNF367",6.15127640426397e-08,-2.34942028661589,0.009,0.048,0.00231644766831773
"TCEA2",6.21317532548696e-08,0.753361668225134,0.141,0.08,0.00233975756407188
"CETN2",6.23752139706347e-08,0.665987237436938,0.249,0.171,0.00234892580770616
"PIK3R1",6.29615090045388e-08,0.524186977835251,0.303,0.215,0.00237100450609292
"GFM1",6.38820786862549e-08,-0.783681220446286,0.222,0.302,0.00240567131916699
"JMJD6",6.39006399919423e-08,0.454079051065135,0.479,0.392,0.00240637030081656
"PPFIA4",6.56660941244012e-08,-3.13933050883538,0.007,0.044,0.0024728537725367
"ZFYVE1",6.68630818095255e-08,-0.914592425061103,0.102,0.174,0.00251792993478311
"PAFAH1B3",6.69616995013258e-08,0.281395331624877,0.589,0.488,0.00252164367982093
"SRPRA",6.75696132501768e-08,-0.558678118098369,0.365,0.443,0.00254453649577516
"SYCP2",6.77763658424333e-08,-1.58971127984317,0.027,0.075,0.00255232238489435
"RRP1",6.77942589413928e-08,-0.725119976727123,0.285,0.365,0.00255299620321497
"UXS1",6.79705325934211e-08,0.520742000315048,0.234,0.155,0.00255963431640305
"MARC2",6.81377047936053e-08,-2.37130991146724,0.016,0.059,0.00256592968711759
"CTD-2501M5.1",6.83623346975383e-08,2.50673610165679,0.026,0.005,0.0025743888000399
"ETNK2",6.88795076894516e-08,0.818762204927889,0.118,0.063,0.00259386450056937
"HIST1H2BC",6.92695858917836e-08,-0.803427337040806,0.126,0.203,0.00260855406551279
"LINC01127",6.94695289561628e-08,-3.43937375934937,0.006,0.042,0.00261608352143118
"ANAPC5",7.00525361885843e-08,-0.480426374346927,0.451,0.529,0.00263803840778971
"C4orf19",7.00813921545648e-08,2.8707324608145,0.031,0.007,0.0026391250657566
"UTP11L",7.09087548325027e-08,-0.465991996309178,0.424,0.501,0.00267028188948239
"PRDM5",7.1244784879904e-08,0.872329236637778,0.094,0.046,0.00268293610900742
"ANXA6",7.24025844535404e-08,1.18225924678351,0.069,0.029,0.00272653652535142
"FMR1",7.34844604625064e-08,-0.674778311526362,0.201,0.284,0.00276727781209707
"SEC14L2",7.46626415515948e-08,-1.59056109293633,0.019,0.064,0.00281164575554996
"RP11-538I12.3",7.46871713418739e-08,-4.76616648440698,0,0.029,0.00281256949839229
"METTL16",7.47192066968335e-08,-0.99891469648474,0.117,0.19,0.00281377588578936
"LY6E",7.49606836531917e-08,-0.514022910043816,0.547,0.604,0.00282286942501189
"SNIP1",7.64784738621803e-08,-0.674779519718103,0.161,0.245,0.00288002636870199
"SAMD11",7.68815511679331e-08,1.22335119974007,0.054,0.02,0.00289520545388203
"ABHD17B",7.71930121444678e-08,-0.926626031022063,0.053,0.113,0.00290693445133637
"ATHL1",7.74682617801451e-08,1.0621216507107,0.079,0.035,0.0029172998021167
"RNF128",7.75183549717877e-08,-1.66590854845648,0.015,0.058,0.00291918621152758
"ZNF37A",7.77542954417952e-08,-0.843952230003414,0.141,0.219,0.00292807125774712
"ROBO2",7.79407672902803e-08,-1.31085375121277,0.053,0.112,0.00293509341461737
"NR1D1",7.85540002788673e-08,-0.816485076276175,0.122,0.196,0.00295818654250158
"STK10",7.98944839963842e-08,-1.25695444910962,0.035,0.087,0.00300866647833584
"C19orf57",8.00008815189368e-08,-2.10355752265395,0.006,0.042,0.00301267319624012
"UBR4",8.05542145711279e-08,-0.501179176805513,0.305,0.393,0.00303351061231953
"BARD1",8.10672587478461e-08,-0.743355428976953,0.158,0.24,0.00305283082992639
"TMEM63B",8.13879255157521e-08,-0.553498898067269,0.194,0.282,0.00306490649907219
"VASN",8.17031708722717e-08,0.643721310959432,0.206,0.134,0.00307677800870801
"MEST",8.23876972352589e-08,0.622863598781523,0.198,0.126,0.00310255590248538
"SRGAP2",8.24261869832816e-08,0.902276840578245,0.151,0.089,0.00310400534941642
"C15orf39",8.29554160541587e-08,-1.01793357166624,0.069,0.134,0.00312393505776751
"PROM2",8.33074955153166e-08,-1.20520972832099,0.056,0.116,0.00313719366611579
"ACBD6",8.35161148068448e-08,0.413080233062598,0.408,0.312,0.00314504985139616
"NPRL3",8.41413735772005e-08,0.463870296113849,0.268,0.181,0.00316859584617022
"NEDD4L",8.49641920923209e-08,-0.36932984699871,0.612,0.677,0.00319958154581262
"SERPINB6",8.66453509724453e-08,-1.02230673215104,0.021,0.068,0.00326289062692035
"AC009410.1",8.71583100667365e-08,1.7481083049976,0.045,0.015,0.00328220764049316
"DEDD",8.83896142410753e-08,-0.634491462833165,0.254,0.338,0.00332857609309041
"ACSL4",8.90308585313219e-08,-0.958428843320091,0.407,0.468,0.00335272407057252
"TKT",8.96276357589085e-08,0.25578032784812,0.728,0.649,0.00337519750740898
"HMOX1",9.00564471181662e-08,-1.37842684512958,0.014,0.055,0.0033913456855759
"RWDD4",9.00942643157872e-08,-0.72751489321967,0.183,0.265,0.00339276980560391
"CALML3",9.09747019098114e-08,-0.517317568938463,0.183,0.265,0.00342592532451968
"WISP3",9.20426199485275e-08,-4.58406678603831,0,0.029,0.00346614098202165
"DGUOK-AS1",9.33519231083848e-08,-1.4811071941142,0.022,0.069,0.00351544672041556
"ESYT3",9.48820334616995e-08,-2.60647930985662,0.004,0.037,0.00357306761610068
"EPB41L1",9.55747581504878e-08,0.366172649199763,0.234,0.153,0.00359915424243107
"SS18L1",9.55815393808819e-08,-1.03857612516496,0.09,0.158,0.00359940961000525
"ZFHX3",9.60772499743749e-08,-3.98691631419679,0.002,0.033,0.00361807707953501
"OSBP2",9.66632720760719e-08,-1.5067726337624,0.025,0.072,0.00364014549984072
"BBX",9.74163198792164e-08,-0.510819622666968,0.396,0.476,0.00366850377401153
"FBXO2",9.82125510524794e-08,0.631547081358657,0.134,0.075,0.00369848824753427
"OR3A1",9.84165559331814e-08,5.11701708476521,0.011,0,0.00370617066333174
"KRTAP21-2",9.84165559331814e-08,6.17291418826753,0.011,0,0.00370617066333174
"KRTAP20-2",9.84165559331814e-08,5.07044223777073,0.011,0,0.00370617066333174
"RP11-13P5.2",9.84165559331814e-08,5.19534383780362,0.011,0,0.00370617066333174
"KRCC1",9.86040610512934e-08,0.531522313557252,0.238,0.16,0.00371323173106961
"GABRQ",9.86103763315184e-08,-4.18671094007644,0.003,0.035,0.00371346955189232
"B4GALT5",9.95481792184453e-08,-1.13102195286633,0.072,0.135,0.00374878533300821
"CLUH",1.00230764585058e-07,-0.897073028968499,0.129,0.203,0.00377449013274411
"PPP4R2",1.00499860077304e-07,-0.403336918743841,0.604,0.656,0.00378462373079111
"GAS2L3",1.00514069686571e-07,-1.60187377549709,0.016,0.059,0.00378515883625689
"SLMAP",1.01463290809235e-07,-0.388650690758378,0.402,0.488,0.00382090460529416
"EXPH5",1.01631177856623e-07,-1.0083477218355,0.055,0.115,0.00382722689572471
"SLC9A8",1.01891094940181e-07,-1.15882395324512,0.045,0.101,0.00383701485325734
"FAM120A",1.02069451512561e-07,-0.591245903216217,0.171,0.253,0.00384373140506002
"FBXO17",1.04084602370356e-07,0.549572867056572,0.186,0.116,0.00391961795606286
"RRAGC",1.04316259614612e-07,-0.539361731423419,0.334,0.415,0.00392834170456706
"AXL",1.06000330044527e-07,1.191188846185,0.055,0.021,0.0039917604288168
"CPSF1",1.06660733661546e-07,-0.893239794139361,0.124,0.198,0.0040166299082265
"CERCAM",1.06867877361786e-07,1.33279104749257,0.075,0.033,0.00402443052569014
"ANKRD9",1.07027889063277e-07,-1.6426135026033,0.008,0.045,0.0040304562463449
"E2F7",1.07931154162285e-07,-2.1376357472158,0.008,0.045,0.00406447140344335
"ISL2",1.08449333302638e-07,2.58784861052601,0.014,0.001,0.00408398499351075
"KIF13B",1.0876650287289e-07,-0.762331957995592,0.073,0.138,0.00409592896518731
"UACA",1.08881032539271e-07,0.681508588715069,0.182,0.113,0.00410024192336387
"UAP1L1",1.09793361779124e-07,-1.37511069736606,0.032,0.082,0.00413459841787825
"PLBD1",1.1156628911938e-07,-0.898327700625081,0.083,0.151,0.00420136331565763
"SMARCC1",1.14891406114767e-07,-0.475961229128832,0.429,0.505,0.0043265805714699
"CYBA",1.15009173664609e-07,0.387963177416449,0.345,0.251,0.00433101546186185
"PDIK1L",1.15082069117652e-07,-1.34618184128505,0.043,0.098,0.00433376055883254
"SPTY2D1",1.15643200783391e-07,-0.606863945887268,0.238,0.323,0.00435489165510094
"MANSC1",1.1647285666712e-07,-1.83585766403994,0.012,0.052,0.00438613483637041
"PURB",1.19616282242175e-07,-0.573658185022693,0.224,0.308,0.00450450995667584
"STRIP1",1.21212801894956e-07,-0.753486928498674,0.125,0.198,0.00456463169376024
"SLIRP",1.24409666778269e-07,-0.416279256002123,0.418,0.502,0.00468501923153604
"MAD2L2",1.24767881269279e-07,0.394111933574924,0.287,0.202,0.00469850887283852
"PIGG",1.24982318102011e-07,-0.796545637211721,0.136,0.213,0.00470658413508552
"LRP10",1.25365290366652e-07,-0.565983422141745,0.362,0.441,0.00472100610462738
"MALL",1.25927729136037e-07,-2.36842530947764,0.014,0.055,0.00474218642380487
"RBM38",1.26916661819522e-07,-1.03458049970305,0.027,0.075,0.00477942765079957
"MSL1",1.27077004178318e-07,0.53660776200897,0.272,0.19,0.00478546582334712
"SYT14",1.27501456199754e-07,1.43541584920687,0.054,0.02,0.00480144983757035
"ZHX1",1.28582730817254e-07,-0.648979440811493,0.22,0.303,0.00484216847711616
"FAM84B",1.2872513040182e-07,-0.542763403745422,0.25,0.338,0.00484753096067172
"OS9",1.29383476195588e-07,-0.492485317583957,0.414,0.494,0.00487232294657347
"C10orf55",1.30147831775803e-07,-2.0292073894492,0.007,0.042,0.00490110704901319
"MDFI",1.30662566594453e-07,-0.726717539286645,0.197,0.278,0.0049204909328139
"NREP",1.30745258445101e-07,0.449379389924167,0.237,0.155,0.00492360494252562
"NT5C",1.30989977331356e-07,0.482373430410317,0.435,0.345,0.0049328205663442
"ENTPD2",1.35412912249275e-07,0.768516419472257,0.175,0.109,0.0050993794494832
"C9orf47",1.36460462552416e-07,1.70499593633255,0.036,0.01,0.00513882809879887
"FAM50B",1.37386946215476e-07,-2.7019174459946,0.005,0.038,0.00517371762058239
"ZNF593",1.38516059820604e-07,-0.524078899252112,0.332,0.413,0.00521623778072431
"UBE2J1",1.3869287688743e-07,-0.571703013847876,0.218,0.303,0.00522289635782685
"TIA1",1.38952919863245e-07,0.340177521776308,0.515,0.413,0.00523268905621007
"MPP7",1.39719757960233e-07,-1.60263549854143,0.025,0.071,0.00526156664526646
"LPAR3",1.39724379584597e-07,-2.00399171788081,0.007,0.042,0.00526174068639677
"RAET1E",1.39777281240613e-07,-4.22346584854729,0,0.028,0.00526373285695901
"CABLES1",1.39908571917729e-07,0.898923223700528,0.084,0.039,0.00526867700127785
"MFSD1",1.40131445990997e-07,-0.622951913306058,0.263,0.344,0.00527706999312895
"CAMK2N1",1.40855993149146e-07,0.671096655174567,0.176,0.109,0.00530435499001053
"MSANTD4",1.42611794930314e-07,0.311303527403178,0.265,0.178,0.00537047497348575
"TRA2B",1.42663731136496e-07,-0.257147277990629,0.757,0.791,0.00537243078713816
"SLC10A3",1.43593797457572e-07,-0.606426454638883,0.152,0.232,0.00540745522465723
"PAIP2",1.44413386450652e-07,0.284585632974076,0.728,0.676,0.00543831930695864
"GCFC2",1.44840451141899e-07,0.633662598220474,0.246,0.17,0.00545440170910163
"MORC2",1.45516489278355e-07,-1.20310798178336,0.041,0.094,0.0054798599532443
"FGD6",1.45823713648196e-07,-0.495578556946269,0.298,0.386,0.00549142940856377
"ZNF212",1.47479591257897e-07,-0.755467823734001,0.082,0.148,0.0055537864475899
"TGDS",1.47549051709826e-07,0.473519296740745,0.188,0.118,0.00555640218928864
"CCDC64B",1.49189418354239e-07,-1.44126257493346,0.046,0.101,0.00561817511638393
"SBNO2",1.49934890025238e-07,-0.943809511890789,0.097,0.166,0.00564624808857043
"GRN",1.50028245396965e-07,-0.493250034227964,0.394,0.467,0.0056497636651589
"SPEN",1.50162366019579e-07,-0.422638863894255,0.479,0.535,0.00565481437956532
"NOM1",1.5147729829126e-07,-0.84112991459049,0.135,0.209,0.00570433209905228
"DCLK1",1.52010118289998e-07,2.07623348651489,0.038,0.011,0.00572439703456475
"C10orf54",1.54006890105898e-07,-1.4456902944835,0.032,0.081,0.00579959146760792
"RING1",1.55187114843302e-07,-0.462251767326727,0.39,0.473,0.00584403637076908
"DGKE",1.55536784230283e-07,-2.17199995720174,0.01,0.048,0.005857204220544
"CARD8-AS1",1.56377501785491e-07,-1.9462889743044,0.013,0.053,0.00588886396223801
